51230;bannes;BN  ;0.273878499668
52360;bannes;BN  ;0.273878499668
53340;bannes;BN  ;0.273878499668
14940;banneville la campagne;BNVL;0.273876837216
14260;banneville sur ajon;BNVL;0.273876837225
81500;bannieres;BNR ;0.27389667095
55300;bannoncourt;BNNK;0.27385620856
77970;bannost villegagnon;BNST;0.273912794038
08220;banogne recouvrance;BNGN;0.300770716286
04150;banon;BN  ;0.300713749061
40500;banos;BN  ;0.300772154473
39380;bans;BN  ;0.274135987979
63570;bansat;BNS ;0.274754968923
71500;bantanges;BNTN;0.274231310708
59266;banteux;BNTX;0.2742512465
95420;banthelu;BNTL;0.274253530855
55110;bantheville;BNTV;0.274252494607
59554;bantigny;BNTG;0.274269789548
59266;bantouzelle;BNTZ;0.274242563394
68490;bantzenheim;BNTZ;0.274320625076
90800;banvillars;BNVL;0.273331433297
14480;banville;BNVL;0.273331356851
61450;banvou;BNV ;0.273299296496
66300;banyuls dels aspres;BNLS;0.300755570541
66650;banyuls sur mer;BNLS;0.300755570567
89430;baon;BN  ;0.29958677686
76190;baons le comte;BNSL;0.299652992144
62450;bapaume;BPM ;0.301147273859
76380;bapeaume les rouen;BPML;0.301147278373
19800;bar;BR  ;0.300901577761
55000;bar le duc;BRLD;0.300949653242
08240;bar les buzancy;BRLS;0.300949640157
10200;bar sur aube;BRSR;0.300969037721
10110;bar sur seine;BRSR;0.300969038784
49430;barace;BRC ;0.300960027273
11410;baraigne;BRGN;0.300988420552
36270;baraize;BRZ ;0.300991073339
62860;baralle;BRL ;0.300959251121
12160;baraqueville;BRKV;0.300959165044
62124;barastre;BRST;0.300960129995
05200;baratier;BRTR;0.300960264863
65140;barbachen;BRBC;0.300929748538
20253;barbaggio;BRBG;0.300929778843
11800;barbaira;BRBR;0.300931200214
08430;barbaise;BRBS;0.300931205827
54450;barbas;BRB ;0.300929845557
47230;barbaste;BRBS;0.300929852063
85630;barbatre;BRBT;0.300929860081
31510;barbazan;BRBZ;0.300929898477
65690;barbazan debat;BRBZ;0.300929898772
65360;barbazan dessus;BRBZ;0.300929898785
44450;barbechat;BRBC;0.300928201447
13570;barbentane;BRBN;0.300927337319
73000;barberaz;BRBR;0.300931200597
10180;barberey aux moines;BRBR;0.300931203274
10600;barberey st sulpice;BRBR;0.300931203308
03140;barberier;BRBR;0.300931198987
14220;barbery;BRBR;0.300931198611
60810;barbery;BRBR;0.300931198611
14400;barbeville;BRBV;0.300928217687
77130;barbey;BRBY;0.300931071524
88640;barbey seroux;BRBY;0.300931212097
16140;barbezieres;BRBZ;0.300928350158
16300;barbezieux st hilaire;BRBZ;0.300928349889
26300;barbieres;BRBR;0.300929119221
21410;barbirey sur ouche;BRBR;0.300929068892
77630;barbizon;BRBZ;0.300929122325
51120;barbonne fayel;BRBN;0.300927298735
02160;barbonval;BRBN;0.300927249097
54360;barbonville;BRBN;0.300927247498
32150;barbotan les thermes;BRBT;0.300929854582
10400;barbuise;BRBS;0.300930577299
08300;barby;BRB ;0.300928937107
73230;barby;BRB ;0.300928937107
27170;barc;BRC ;0.300944266102
26120;barcelonne;BRCL;0.300966677704
32720;barcelonne du gers;BRCL;0.300966677704
04400;barcelonnette;BRCL;0.300966677717
57830;barchain;BRCH;0.300919235211
20290;barchetta;BRCH;0.300922680186
05110;barcillonnette;BRCL;0.300967453869
32170;barcugnan;BRKG;0.300947631297
64130;barcus;BRK ;0.300947697045
77910;barcy;BRC ;0.300967356614
42600;bard;BR  ;0.300901577761
21430;bard le regulier;BRDL;0.300972195634
21460;bard les epoisses;BRDL;0.300972066147
70140;bard les pesmes;BRDL;0.300972063933
82340;bardigues;BRDK;0.300971715925
64520;bardos;BRD ;0.300972533898
24560;bardou;BRD ;0.300970267182
76480;bardouville;BRDV;0.300970323915
65120;bareges;BRG ;0.30092433031
65240;bareilles;BRL ;0.300989138973
67130;barembach;BRMB;0.300902858251
31440;baren;BRN ;0.300901577761
76360;barentin;BRNT;0.300904708827
50720;barenton;BRNT;0.300904682368
02000;barenton bugny;BRNT;0.300904685089
02000;barenton cel;BRNT;0.300904688481
02270;barenton sur serre;BRNT;0.300904691109
39130;baresia sur l ain;BRSR;0.300927081716
50760;barfleur;BRFL;0.300929374895
83840;bargeme;BRGM;0.300932537633
83830;bargemon;BRGM;0.300932535628
21910;barges;BRG ;0.300932562088
43340;barges;BRG ;0.300932562088
70500;barges;BRG ;0.300932562088
60620;bargny;BRGN;0.300933867434
33190;barie;BR  ;0.300940967458
64160;barinque;BRNK;0.300916476585
54170;barisey au plain;BRSY;0.300943089747
54170;barisey la cote;BRSY;0.30094308889
02700;barisis;BRS ;0.300944157457
71640;barizey;BRZY;0.300944248462
09230;barjac;BRJC;0.300934070292
30430;barjac;BRJC;0.300934070292
48000;barjac;BRJC;0.300934070292
83670;barjols;BRJL;0.300934085125
21580;barjon;BRJN;0.3009314596
28630;barjouville;BRJV;0.300931904408
04140;barles;BRL ;0.300949637424
65100;barlest;BRLS;0.300949637424
80200;barleux;BRLX;0.300949505126
18260;barlieu;BRL ;0.300950325377
62620;barlin;BRLN;0.30094911705
62810;barly;BRL ;0.300950281277
80600;barly;BRL ;0.300950281277
28310;barmainville;BRMN;0.300953442616
07330;barnas;BRN ;0.300955458562
26310;barnave;BRNV;0.300955381187
71540;barnay;BRNY;0.300956684529
14600;barneville;BRNV;0.300953830692
50270;barneville carteret;BRNV;0.300953830692
27310;barneville sur seine;BRNV;0.300953830693
76260;baromesnil;BRMS;0.300959451399
30700;baron;BRN ;0.300901577761
33750;baron;BRN ;0.300901577761
60300;baron;BRN ;0.300901577761
71120;baron;BRN ;0.300901577761
14210;baron sur odon;BRNS;0.300905808358
57340;baronville;BRNV;0.300902825869
14620;barou en auge;BRNG;0.300911196801
10200;baroville;BRVL;0.300958320712
27170;barquet;BRK ;0.300947741145
67140;barr;BR  ;0.300901577761
03120;barrais bussolles;BRSB;0.300989925031
32350;barran;BRN ;0.300901577761
65240;barrancoueu;BRNK;0.300903537785
04380;barras;BR  ;0.300959983173
64390;barraute camu;BRTK;0.300960225567
38530;barraux;BRX ;0.300957072604
81320;barre;BR  ;0.300922921932
48400;barre des cevennes;BRDS;0.300926076747
04330;barreme;BRM ;0.300925294486
16300;barret;BR  ;0.300986954443
26570;barret de lioure;BRTD;0.300990107725
05300;barret le bas;BRTL;0.300990158194
39800;barretaine;BRTN;0.30099024035
20228;barrettali;BRTL;0.300990178282
15700;barriac les bosquets;BRCL;0.300942612474
08240;barricourt;BRKR;0.3009419609
16700;barro;BR  ;0.300957072604
69440;barrot;BR  ;0.300957072604
37350;barrou;BR  ;0.300910115429
65380;barry;BR  ;0.300939997268
82290;barry d islemade;BRDS;0.300943187472
24210;bars;BR  ;0.300965610273
32300;bars;BR  ;0.300965610273
26150;barsac;BRSC;0.300968220964
33720;barsac;BRSC;0.300968220964
57450;barst;BRS ;0.300965610273
25420;bart;BR  ;0.300901577761
68870;bartenheim;BRTN;0.300970956338
68870;bartenheim la chaussee;BRTN;0.300970956549
65230;barthe;BRT ;0.300970849296
25440;bartherans;BRTR;0.300973883617
65100;bartres;BRTR;0.300972645751
27230;barville;BRVL;0.30092903613
61170;barville;BRVL;0.30092903613
88300;barville;BRVL;0.30092903613
45340;barville en gatinais;BRVL;0.300929036139
17120;barzan;BRZN;0.300991223277
64530;barzun;BRZN;0.30099462776
02170;barzy en thierache;BRZN;0.300992976214
02850;barzy sur marne;BRZS;0.300993161917
38290;bas de bonce;BSDB;0.301064816843
43210;bas en basset;BSNB;0.301560263476
63310;bas et lezat;BSTL;0.301084072817
59440;bas lieu;BSL ;0.301044239727
40500;bas mauco;BSMK;0.301049334024
40090;bascons;BSKN;0.30099840268
32190;bascous;BSK ;0.301006940348
54620;baslieux;BSLX;0.301044239727
51170;baslieux les fismes;BSLX;0.301044247549
51700;baslieux sous chatillon;BSLX;0.30104424762
14610;basly;BSL ;0.301044195627
16120;bassac;BSC ;0.301052927334
34290;bassan;BSN ;0.300995492111
33190;bassanne;BSN ;0.300997864666
44115;basse goulaine;BSKL;0.301018216971
57110;basse ham;BSM ;0.301016836282
44610;basse indre;BSND;0.301011528703
97218;basse pointe;BSPN;0.301020057045
57570;basse rentgen;BSRN;0.301083591866
88120;basse sur le rupt;BSSR;0.301021066846
97100;basse terre;BSTR;0.301084155502
97410;basse terre;BSTR;0.301084155502
97442;basse vallee;BSVL;0.301018119669
67220;bassemberg;BSMB;0.300996838477
14670;basseneville;BSNV;0.301019211415
33530;bassens;BSN ;0.30099840268
73000;bassens;BSN ;0.30099840268
40700;bassercles;BSRC;0.301083678036
86200;basses;BS  ;0.30101974685
62123;basseux;BSX ;0.301016836282
77750;bassevelle;BSVL;0.30101804911
15240;bassignac;BSGN;0.301035381116
19430;bassignac le bas;BSGN;0.301035381126
19220;bassignac le haut;BSGN;0.301035381126
70800;bassigney;BSGN;0.30103538374
24330;bassilac;BSLC;0.301036164703
64350;bassillon vauze;BSLN;0.301036048695
59111;bassin rond;BSNR;0.301011015144
57260;bassing;BSNG;0.301009656879
02380;bassoles aulers;BSLS;0.301053174137
52240;bassoncourt;BSNK;0.300997455743
89400;bassou;BS  ;0.301004029779
32320;bassoues;BS  ;0.301005132268
51300;bassu;BS  ;0.301068062291
51300;bassuet;BS  ;0.301071943049
48400;bassurels;BSRL;0.301070827604
64200;bassussarry;BSSR;0.301071093295
74910;bassy;BS  ;0.301033911618
64190;bastanes;BSTN;0.301066424066
20119;bastelica;BSTL;0.301064864466
20129;bastelicaccia;BSTL;0.301064864467
40360;bastennes;BSTN;0.301063901573
20200;bastia;BST ;0.301065654457
20600;bastia;BST ;0.301065654457
13821;bastidonne;BSTD;0.301065681139
23260;basville;BSVL;0.30102295048
54370;bathelemont les bauzemont;BTLM;0.301112933973
26260;bathernay;BTRN;0.301177613531
54980;batilly;BTL ;0.301130039764
61150;batilly;BTL ;0.301130039764
45340;batilly en gatinais;BTLN;0.301130039958
45420;batilly en puisaye;BTLN;0.30113004007
40320;bats;BT  ;0.301153438973
65130;batsere;BTSR;0.301157445214
25640;battenans les mines;BTNS;0.301113085306
25380;battenans varin;BTNS;0.301113085221
68390;battenheim;BTNM;0.301113105546
88130;battexey;BTXY;0.30111461375
54115;battigny;BTGN;0.301129293681
70100;battrans;BTRN;0.301149302437
44740;batz sur mer;BTZS;0.301182118333
67500;batzendorf;BTZN;0.301179198568
21340;baubigny;BGN ;0.300190150179
56150;baud;B   ;0.29958677686
51260;baudement;BDMN;0.301113079087
71800;baudemont;BDMN;0.301113079087
40310;baudignan;BDGN;0.301129290072
55130;baudignecourt;BDGN;0.301129292261
83630;baudinard sur verdon;BDNR;0.301130274999
70300;baudoncourt;BDNK;0.301091370093
55170;baudonvilliers;BDNV;0.301090654659
50000;baudre;BDR ;0.301150140328
52110;baudrecourt;BDRK;0.301150229584
57580;baudrecourt;BDRK;0.301150229584
64800;baudreix;BDRX;0.301153050897
55260;baudremont;BDRM;0.301150246167
36110;baudres;BDR ;0.301150272627
28310;baudreville;BDRV;0.30115019706
50250;baudreville;BDRV;0.30115019706
88500;baudricourt;BDRK;0.301151005736
71370;baudrieres;BDR ;0.301151098594
83630;bauduen;BDN ;0.301161976641
49150;bauge;BG  ;0.300265521481
18800;baugy;BG  ;0.300282596817
60113;baugy;BG  ;0.300282596817
60190;baugy;BG  ;0.300282596817
71110;baugy;BG  ;0.300282596817
70160;baulay;BLY ;0.300705211393
45130;baule;BL  ;0.300641178881
21410;baulme la roche;BLML;0.300672133406
91590;baulne;BLN ;0.300672030909
02330;baulne en brie;BLNB;0.300672033578
55270;baulny;BLN ;0.300672807061
35580;baulon;BLN ;0.300619834711
09000;baulou;BL  ;0.300628372379
25110;baume les dames;BMLS;0.300737278064
39210;baume les messieurs;BMLS;0.300737277997
39570;baume les messieurs;BMLS;0.300737277997
49140;baune;BN  ;0.300735093231
50500;baupte;BPT ;0.301110750632
14260;bauquay;BKY ;0.300602371299
33880;baurech;BRCH;0.300923698083
59221;bauvin;BVN ;0.300163069462
54370;bauzemont;BZMN;0.301582650837
41250;bauzy;BZ  ;0.301597397719
25550;bavans;BVN ;0.300153173529
59570;bavay;BVY ;0.300235639642
80260;bavelincourt;BVLN;0.300173772065
14860;bavent;BVN ;0.30015026296
39100;baverans;BVRN;0.300238362186
90800;bavilliers;BVLR;0.300190904549
90850;bavilliers;BVLR;0.300190904549
59670;bavinchove;BVNC;0.300163962769
62158;bavincourt;BVNK;0.300165033094
31310;bax;BX  ;0.29958677686
08290;bay;BY  ;0.314049586777
70150;bay;BY  ;0.314049586777
52160;bay sur aube;BYSR;0.315533705894
24150;bayac;BYC ;0.315313161669
52170;bayard sur marne;BYRD;0.315333480992
33230;bayas;BY  ;0.31533450584
29300;baye;BY  ;0.314519158527
51270;baye;BY  ;0.314519158527
58110;baye;BY  ;0.314519158527
88150;bayecourt;BYKR;0.314562358423
10310;bayel;BYL ;0.314566115702
80560;bayencourt;BYNK;0.314092786672
62910;bayenghem les eperlecques;BYNG;0.314079568026
62380;bayenghem les seninghem;BYNG;0.314079573931
16460;bayers;BYR ;0.31542842019
03500;bayet;BY  ;0.314049586777
14400;bayeux;BYX ;0.314519158527
54290;bayon;BYN ;0.314049586777
33710;bayon sur gironde;BYNS;0.314142657398
64100;bayonne;BYN ;0.314101782976
04250;bayons;BYN ;0.314113619288
08240;bayonville;BYNV;0.314077045146
54890;bayonville sur mad;BYNV;0.314077045543
80170;bayonvillers;BYNV;0.314077051427
16210;bazac;BZC ;0.301616413434
36270;bazaiges;BZG ;0.301645763272
54620;bazailles;BZL ;0.301646539424
78550;bazainville;BZNV;0.301573032822
51110;bazancourt;BZNK;0.301560941843
60380;bazancourt;BZNK;0.301560941843
89460;bazarnes;BZRN;0.301617297703
33430;bazas;BZ  ;0.301617383624
17490;bazauges;BZG ;0.301615881434
88270;bazegney;BZGN;0.301581794505
08140;bazeilles;BZL ;0.301646539424
55600;bazeilles sur othain;BZLS;0.301646672044
23160;bazelat;BZL ;0.301582571458
78580;bazemont;BZMN;0.301582650837
47130;bazens;BZN ;0.301561888781
80300;bazentin;BZNT;0.301562109278
14480;bazenville;BZNV;0.30156022632
65460;bazet;BZ  ;0.301644354894
32320;bazian;BZN ;0.301597397719
60700;bazicourt;BZKR;0.30159936135
31450;baziege;BZG ;0.301598431652
88700;bazien;BZN ;0.301597397719
65140;bazillac;BZLC;0.301599650804
27140;bazincourt sur epte;BZNK;0.30157374865
55170;bazincourt sur saulx;BZNK;0.30157374865
62250;bazinghen;BZNG;0.30157314298
76340;bazinval;BZNV;0.30157306801
58190;bazoches;BZCH;0.30161529932
61210;bazoches au houlme;BZCH;0.301615301964
28140;bazoches en dunois;BZCH;0.301615301739
77118;bazoches les bray;BZCH;0.301615299525
45480;bazoches les gallerandes;BZCH;0.301615299525
28140;bazoches les hautes;BZCH;0.301615299525
78490;bazoches sur guyonne;BZCH;0.30161543194
61560;bazoches sur hoene;BZCH;0.30161543194
45210;bazoches sur le betz;BZCH;0.30161543194
02220;bazoches sur vesles;BZCH;0.30161543194
85130;bazoges en paillers;BZGS;0.301615883853
85390;bazoges en pareds;BZGS;0.301615883853
88500;bazoilles et menil;BZLS;0.301565431954
88300;bazoilles sur meuse;BZLS;0.301565564197
58110;bazolles;BZL ;0.301616657585
57530;bazoncourt;BZNK;0.301560941843
27230;bazoques;BZK ;0.301616565651
65670;bazordan;BZRD;0.301617330704
53170;bazougers;BZGR;0.301569638543
53200;bazouges;BZG ;0.301568924259
35560;bazouges la perouse;BZGS;0.30156892447
35630;bazouges sous hede;BZGS;0.301569638711
72200;bazouges sur le loir;BZGS;0.301569638993
59360;bazuel;BZL ;0.3016326156
32170;bazugues;BZK ;0.301633538884
31380;bazus;BZ  ;0.30163445896
65170;bazus aure;BZSR;0.30163574355
65250;bazus neste;BZSN;0.30163456709
80370;bealcourt;BLKR;0.284327658598
62770;bealencourt;BLNK;0.284325784222
58160;beard;BR  ;0.284338501468
76440;beaubec la rosiere;BCLR;0.300173650007
71220;beaubery;BR  ;0.300238435552
50270;beaubigny;BGN ;0.300190150179
77183;beaubourg;BRG ;0.300161578898
27190;beaubray;BRY ;0.300213907396
30300;beaucaire;BKR ;0.300614057673
32410;beaucaire;BKR ;0.300614057673
80430;beaucamps le jeune;BKMP;0.300529161773
80430;beaucamps le vieux;BKMP;0.300529161772
59134;beaucamps ligny;BKMP;0.300529161846
35133;beauce;BC  ;0.301016836282
65400;beaucens;BCN ;0.300528830929
31360;beauchalot;BCHL;0.300020178179
95250;beauchamp;BCHM;0.29996243426
50320;beauchamps;BCHM;0.299965671165
80770;beauchamps;BCHM;0.299965671165
45270;beauchamps sur huillard;BCHM;0.29996567825
52400;beaucharmoy;BCHR;0.300020751874
07800;beauchastel;BCHS;0.300020982995
28270;beauche;BCH ;0.29998377843
52260;beauchemin;BCHM;0.299986133345
41170;beauchene;BCHN;0.299986150985
61800;beauchene;BCHN;0.299986150985
77560;beauchery st martin;BCHR;0.300050613167
55700;beauclair;BCLR;0.300576881773
50420;beaucoudray;BKDR;0.300537694132
90500;beaucourt;BKR ;0.30053717456
80110;beaucourt en santerre;BKRT;0.300537316061
80300;beaucourt sur l ancre;BKRT;0.300537322013
80260;beaucourt sur l hallue;BKRT;0.300537322013
49070;beaucouze;BKZ ;0.300538576925
38140;beaucroissant;BCRS;0.300586010374
65710;beaudean;BDN ;0.301110750632
60210;beaudeduit;BD  ;0.301114008785
59530;beaudignies;BDGN;0.301129293784
62810;beaudricourt;BDRK;0.301151005736
61270;beaufai;BF  ;0.300235639642
72110;beaufay;BFY ;0.300235639642
50150;beauficel;BFCL;0.300191641545
27480;beauficel en lyons;BFCL;0.300191641555
38970;beaufin;BFN ;0.300163069462
31370;beaufort;BFR ;0.300208474334
34210;beaufort;BFR ;0.300208474334
38270;beaufort;BFR ;0.300208474334
39190;beaufort;BFR ;0.300208474334
59330;beaufort;BFR ;0.300208474334
73270;beaufort;BFR ;0.300208474334
62810;beaufort blavincourt;BFRT;0.30020861807
55700;beaufort en argonne;BFRT;0.300208617687
80170;beaufort en santerre;BFRT;0.300208615836
49250;beaufort en vallee;BFRT;0.300208615573
26400;beaufort sur gervanne;BFRT;0.300208621788
85170;beaufou;BF  ;0.300158800628
14340;beaufour;BFR ;0.300161517159
14340;beaufour druval;BFRD;0.300161664206
88300;beaufremont;BFRM;0.300211102666
47290;beaugas;BK  ;0.300584325773
17620;beaugeay;BGY ;0.300269402239
45190;beaugency;BGNC;0.300247167258
60640;beaugies sous bois;BGSS;0.300286610954
58500;beaugy;BG  ;0.300282596817
04390;beaujeu;BJ  ;0.300265521481
69430;beaujeu;BJ  ;0.300265521481
70100;beaujeu et quitteur;BJTK;0.300269547684
61140;beaulandais;BLND;0.300623121729
62450;beaulencourt;BLNK;0.300621798342
07460;beaulieu;BL  ;0.300659224407
08380;beaulieu;BL  ;0.300659224407
14350;beaulieu;BL  ;0.300659224407
15270;beaulieu;BL  ;0.300659224407
21510;beaulieu;BL  ;0.300659224407
34160;beaulieu;BL  ;0.300659224407
36310;beaulieu;BL  ;0.300659224407
38470;beaulieu;BL  ;0.300659224407
43800;beaulieu;BL  ;0.300659224407
58420;beaulieu;BL  ;0.300659224407
61190;beaulieu;BL  ;0.300659224407
63570;beaulieu;BL  ;0.300659224407
55250;beaulieu en argonne;BLNR;0.300659335719
60310;beaulieu les fontaines;BLSF;0.300659323709
37600;beaulieu les loches;BLSL;0.300659323714
79300;beaulieu sous bressuire;BLSB;0.300659410706
85190;beaulieu sous la roche;BLSL;0.30065941071
79420;beaulieu sous parthenay;BLSP;0.300659410714
19120;beaulieu sur dordogne;BLSR;0.300659416709
49750;beaulieu sur layon;BLSR;0.300659416706
45630;beaulieu sur loire;BLSR;0.300659416705
06310;beaulieu sur mer;BLSR;0.300659416706
53320;beaulieu sur oudon;BLSR;0.300659416698
16450;beaulieu sur sonnette;BLSR;0.300659416708
03230;beaulon;BLN ;0.300619834711
14620;beaumais;BM  ;0.300802036311
32160;beaumarches;BMRC;0.300771997992
46240;beaumat;BM  ;0.300769243904
02500;beaume;BM  ;0.300735093231
88600;beaumenil;BMNL;0.300737505475
62170;beaumerie st martin;BMRS;0.300801923944
84190;beaumes de venise;BMSD;0.300738147037
14380;beaumesnil;BMSN;0.300738113447
27410;beaumesnil;BMSN;0.300738113447
84220;beaumettes;BMT ;0.300802280462
80370;beaumetz;BMTZ;0.300802415567
62960;beaumetz les aire;BMTZ;0.300802420082
62124;beaumetz les cambrai;BMTZ;0.300802420081
62123;beaumetz les loges;BMTZ;0.300802420081
07110;beaumont;BMN ;0.300713749061
19390;beaumont;BMN ;0.300713749061
24440;beaumont;BMN ;0.300713749061
32100;beaumont;BMN ;0.300713749061
43100;beaumont;BMN ;0.300713749061
54470;beaumont;BMN ;0.300713749061
63110;beaumont;BMN ;0.300713749061
63170;beaumont;BMN ;0.300713749061
74160;beaumont;BMN ;0.300713749061
86490;beaumont;BMN ;0.300713749061
89250;beaumont;BMN ;0.300713749061
82500;beaumont de lomagne;BMNT;0.300716902424
84120;beaumont de pertuis;BMNT;0.300716904558
77890;beaumont du gatinais;BMNT;0.300717007865
87120;beaumont du lac;BMNT;0.300717008261
84340;beaumont du ventoux;BMNT;0.300717006025
08210;beaumont en argonne;BMNT;0.300716902827
14950;beaumont en auge;BMNT;0.300716902821
02300;beaumont en beine;BMNT;0.300716856447
59540;beaumont en cambresis;BMNT;0.300716857682
26310;beaumont en diois;BMNT;0.300716860247
37420;beaumont en veron;BMNT;0.300716856449
50440;beaumont hague;BMNT;0.300716972426
80300;beaumont hamel;BMNT;0.300716973237
58700;beaumont la ferriere;BMNT;0.300716956025
37360;beaumont la ronce;BMNT;0.300716956154
76850;beaumont le hareng;BMNT;0.300716952939
27170;beaumont le roger;BMNT;0.300716958971
28480;beaumont les autels;BMNT;0.300716953085
60390;beaumont les nonains;BMNT;0.300716952974
63310;beaumont les randan;BMNT;0.300716952976
26760;beaumont les valence;BMNT;0.30071695297
26600;beaumont monteux;BMNT;0.300716959802
53290;beaumont pied de boeuf;BMNT;0.300716935347
